808,	1,	Admin,	1583983877649
809,	1,	Admin,	1587083583575
809,	2,	Admin,	1587083583575
810,	1,	Admin,	1583983878060
811,	1,	Admin,	1583983878232
812,	1,	Admin,	1583983878426
813,	1,	Admin,	1583983878605
814,	1,	Peter Rechsteiner,	1592971434254
815,	1,	Admin,	1583983879014
816,	1,	Admin,	1583983879294
817,	1,	Admin,	1583983879458
818,	1,	Admin,	1583983879630
819,	1,	Admin,	1583983879866
820,	1,	Admin,	1583983880114
821,	1,	Admin,	1583983880380
822,	1,	Peter Rechsteiner,	1595155010275
823,	1,	Admin,	1583983880790
824,	1,	Admin,	1583983880996
825,	2,	Admin,	1583983881179
826,	1,	Admin,	1583983881352
827,	1,	Admin,	1583983881530
828,	1,	Admin,	1583983881724
829,	1,	Admin,	1583983881917
830,	1,	Admin,	1583983882117
831,	1,	Admin,	1583983882289
832,	1,	Admin,	1583983882544
833,	1,	Peter Rechsteiner,	1590376936495
833,	2,	Peter Rechsteiner,	1590376936495
834,	1,	Admin,	1583983882951
835,	1,	Admin,	1583983883249
836,	1,	Admin,	1583983883468
837,	1,	Admin,	1583983883629
838,	1,	Admin,	1583983883808
839,	1,	Admin,	1583983884068
840,	1,	Admin,	1583983884276
841,	1,	Admin,	1583983884448
842,	1,	Admin,	1583983884613
843,	1,	Admin,	1583983884836
844,	1,	Admin,	1583983885067
845,	1,	Admin,	1583983885345
846,	1,	Admin,	1583983885542
847,	1,	Admin,	1583983885704
848,	2,	Admin,	1583983885878
849,	1,	Admin,	1583983886060
850,	1,	Admin,	1583983886304
852,	1,	Admin,	1583983886692
853,	1,	Admin,	1583983886865
854,	1,	Admin,	1583983887068
855,	1,	Admin,	1583983887266
856,	1,	Admin,	1583983887436
857,	1,	Admin,	1583983887597
858,	1,	Admin,	1583983887856
859,	1,	Admin,	1583983888108
860,	1,	Peter Rechsteiner,	1601785327144
861,	1,	Admin,	1583983888489
862,	1,	Admin,	1583983888681
863,	1,	Admin,	1583983888855
864,	1,	Admin,	1583983889114
865,	1,	Admin,	1583983889376
866,	1,	Admin,	1583983889659
867,	2,	Admin,	1583983889821
868,	1,	Admin,	1583983890029
869,	1,	Admin,	1583983890218
870,	1,	Admin,	1583983890388
871,	1,	Admin,	1583983890573
872,	1,	Admin,	1583983890817
873,	1,	Admin,	1583983891074
874,	1,	Admin,	1583983891326
875,	1,	Admin,	1583983891531
876,	1,	Admin,	1583983891776
877,	1,	Peter Rechsteiner,	1588221064766
878,	1,	Admin,	1583983892145
879,	1,	Admin,	1583983892313
880,	1,	mvolk,	1589529448513
880,	2,	mvolk,	1589529448513
881,	1,	Admin,	1583983892716
882,	1,	Admin,	1583983892981
883,	1,	Admin,	1583983893153
884,	1,	Admin,	1583983893461
885,	2,	Admin,	1583983893703
886,	1,	Admin,	1583983893986
887,	1,	Admin,	1583983894159
888,	1,	Admin,	1583983894381
889,	1,	Admin,	1583983894587
890,	2,	Admin,	1583983894850
891,	1,	Admin,	1583983895068
892,	2,	Admin,	1583983895250
893,	2,	Admin,	1583983895447
894,	1,	Admin,	1583983895616
895,	1,	Peter Rechsteiner,	1601785609043
896,	1,	Admin,	1583983895999
897,	1,	Admin,	1583983896267
898,	1,	Admin,	1583983896608
899,	1,	Admin,	1583983896800
900,	2,	Admin,	1583983896941
901,	1,	Admin,	1583983897190
902,	1,	Admin,	1583983897381
903,	1,	Admin,	1583983897689
904,	1,	Admin,	1583983897936
905,	1,	Admin,	1583983898143
906,	1,	Admin,	1583983898358
907,	1,	Peter Rechsteiner,	1587096980710
908,	1,	Admin,	1583983898726
909,	1,	Peter Rechsteiner,	1586152028453
910,	1,	Admin,	1583983899137
911,	1,	Admin,	1583983899317
912,	1,	Peter Rechsteiner,	1587883310550
913,	1,	Admin,	1583983899674
914,	1,	Admin,	1583983899958
915,	1,	Admin,	1583983900330
916,	1,	Admin,	1583983900554
917,	1,	Peter Rechsteiner,	1597472963129
918,	1,	Admin,	1583983900925
919,	1,	Admin,	1583983901088
920,	1,	Admin,	1583983901279
921,	1,	Admin,	1583983901505
922,	1,	Admin,	1583983901644
923,	1,	Admin,	1583983901919
924,	1,	Admin,	1583983902163
925,	1,	Admin,	1583983902458
926,	1,	Admin,	1583983902646
927,	1,	Admin,	1583983902811
928,	1,	Admin,	1583983903115
929,	1,	Admin,	1583983903329
930,	1,	Admin,	1583983903537
931,	1,	Admin,	1583983903796
932,	1,	Admin,	1583983904118
933,	1,	Admin,	1583983904424
934,	1,	Admin,	1583983904578
935,	1,	Admin,	1583983904791
936,	1,	mvolk,	1586028020529
936,	2,	mvolk,	1586028020529
937,	1,	Admin,	1583983905279
938,	2,	Admin,	1583983905480
939,	1,	Peter Rechsteiner,	1594780773415
940,	1,	Peter Rechsteiner,	1602215687230
941,	1,	Peter Rechsteiner,	1601786106068
942,	1,	Admin,	1583983906401
943,	1,	Admin,	1583983906657
944,	1,	Admin,	1583983906822
945,	1,	Admin,	1583983907018
946,	1,	Admin,	1583983907320
947,	1,	Admin,	1583983907638
948,	1,	Admin,	1583983907819
949,	1,	Admin,	1583983908072
950,	1,	Admin,	1583983908293
951,	1,	Admin,	1583983908567
952,	1,	Admin,	1583983908775
953,	1,	Admin,	1583983909135
954,	1,	Admin,	1583983909391
955,	1,	Admin,	1583983909594
956,	1,	Admin,	1583983909869
957,	2,	Peter Rechsteiner,	1600604156199
958,	1,	mvolk,	1587229074022
959,	2,	Admin,	1583983910372
960,	1,	Admin,	1583983910523
961,	1,	Admin,	1583983910826
962,	1,	Admin,	1583983911104
963,	1,	Admin,	1583983911291
964,	1,	Admin,	1583983911589
965,	2,	Admin,	1583983911794
966,	1,	Admin,	1583983911965
967,	1,	Admin,	1583983912164
968,	1,	Admin,	1583983912385
969,	1,	Admin,	1583983912541
970,	1,	Admin,	1583983912745
971,	1,	Admin,	1583983912955
972,	2,	Admin,	1583983913173
973,	1,	Admin,	1583983913478
974,	1,	Admin,	1583983913667
976,	1,	Admin,	1583983914043
977,	1,	Admin,	1583983914209
978,	1,	Admin,	1583983914374
979,	1,	Admin,	1583983914655
980,	1,	Patricia,	1588601657260
980,	2,	Patricia,	1588601657260
981,	1,	Admin,	1583983915034
982,	1,	Admin,	1583983915203
983,	1,	Admin,	1583983915468
984,	1,	Admin,	1583983915678
985,	1,	Admin,	1583983915907
986,	1,	Admin,	1583983916078
987,	1,	Admin,	1583983916279
988,	1,	Admin,	1583983916453
989,	1,	Admin,	1583983916627
990,	1,	Admin,	1583983916812
991,	1,	Admin,	1583983917013
992,	1,	Admin,	1583983917190
993,	1,	Admin,	1583983917343
994,	1,	Admin,	1583983917509
995,	1,	Admin,	1583983917694
996,	1,	Peter Rechsteiner,	1601786317413
997,	1,	Admin,	1583983918050
998,	2,	Admin,	1583983918370
999,	1,	Admin,	1583983918567
1000,	1,	Admin,	1583983918739
1001,	1,	Peter Rechsteiner,	1597471755011
1002,	1,	Admin,	1583983919108
1003,	2,	Admin,	1583983919296
1004,	1,	Admin,	1583983919552
1005,	1,	Admin,	1583983919768
1006,	1,	Patricia,	1589956601607
1006,	2,	Patricia,	1589956601607
1007,	1,	Admin,	1583983920209
1008,	1,	Admin,	1583983920464
1009,	1,	Admin,	1583983920697
1010,	1,	Admin,	1583983920891
1011,	2,	Admin,	1583983921053
1012,	1,	Admin,	1583983921295
1013,	1,	Admin,	1583983921516
1014,	1,	Admin,	1583983921713
1015,	1,	Admin,	1583983921891
1016,	1,	Admin,	1583983922103
1017,	1,	Admin,	1583983922436
1018,	1,	Admin,	1583983922759
1019,	2,	Admin,	1583983922938
1020,	1,	Admin,	1583983923168
1021,	2,	Admin,	1583983923348
1022,	2,	Peter Rechsteiner,	1592455265624
1023,	1,	Admin,	1583983923688
1024,	2,	Admin,	1583983923900
1025,	1,	Admin,	1583983924082
1026,	1,	Admin,	1583983924250
1027,	1,	Admin,	1583983924478
1028,	1,	Admin,	1583983924644
1029,	1,	Admin,	1583983924811
1030,	1,	Admin,	1583983924999
1031,	1,	Admin,	1583983925192
1032,	1,	Admin,	1583983925385
1033,	1,	Peter Rechsteiner,	1595503328075
1034,	1,	Admin,	1583983925782
1035,	2,	Admin,	1583983926031
1036,	1,	Admin,	1583983926204
1037,	1,	Admin,	1583983926486
1038,	1,	Admin,	1583983926880
1039,	1,	Admin,	1583983927120
1040,	2,	Admin,	1583983927296
1043,	1,	Admin,	1583983928034
1044,	1,	Admin,	1583983928213
1045,	1,	Admin,	1583983928429
1046,	1,	mvolk,	1592508508542
1048,	1,	Admin,	1583983929525
1049,	1,	Admin,	1583983929790
1050,	1,	Admin,	1583983929996
1051,	1,	Peter Rechsteiner,	1589811506574
1052,	1,	Admin,	1583983930391
1053,	1,	Admin,	1583983930562
1054,	1,	Admin,	1583983930724
1055,	2,	Admin,	1583983930898
1056,	1,	Admin,	1583983931074
1057,	1,	Admin,	1583983931280
1058,	1,	mvolk,	1592508961676
1058,	2,	mvolk,	1592508961676
1059,	1,	Admin,	1583983931674
1060,	1,	Admin,	1583983931850
1063,	2,	Admin,	1583983932261
1064,	1,	Admin,	1583983932448
1065,	1,	Admin,	1583983932679
1066,	1,	Admin,	1583983932875
1067,	1,	Admin,	1583983933076
1068,	1,	Admin,	1583983933248
1069,	1,	Admin,	1583983933433
1070,	1,	Admin,	1583983933647
1071,	2,	Admin,	1583983933826
1072,	1,	Admin,	1583983934049
1073,	1,	Peter Rechsteiner,	1596621885523
1074,	1,	Admin,	1583983934482
1075,	1,	Admin,	1583983934701
1076,	1,	Admin,	1583983934906
1077,	1,	Admin,	1583983935143
1078,	1,	Admin,	1583983935384
1079,	1,	Admin,	1583983935537
1080,	1,	Admin,	1583983935709
1081,	2,	Admin,	1583983935894
1082,	1,	Admin,	1583983936097
1083,	1,	Admin,	1583983936288
1084,	1,	Admin,	1583983936468
1085,	1,	Admin,	1583983936642
1086,	1,	Admin,	1583983936817
1087,	1,	Admin,	1583983937045
1088,	1,	Admin,	1583983937211
1089,	2,	Admin,	1583983937440
1090,	2,	Peter Rechsteiner,	1592373026352
1091,	1,	Admin,	1583983937838
1092,	1,	Admin,	1583983938037
1093,	1,	Admin,	1583983938226
1094,	1,	Peter Rechsteiner,	1597657571340
1096,	2,	Peter Rechsteiner,	1591852781328
1097,	2,	Admin,	1583983939150
1098,	1,	Admin,	1583983939369
1099,	1,	Admin,	1583983939578
1100,	2,	Admin,	1583983939744
1101,	1,	Admin,	1583983939992
1102,	1,	Admin,	1583983940187
1103,	1,	Admin,	1583983940363
1104,	1,	Admin,	1583983940549
1105,	2,	Admin,	1583983940722
1106,	1,	Admin,	1583983940898
1107,	1,	Admin,	1583983941124
1108,	1,	Admin,	1583983941369
1109,	1,	Admin,	1583983941559
1110,	1,	Admin,	1583983941741
1111,	1,	Admin,	1583983941919
1112,	1,	Admin,	1583983942148
1113,	1,	Admin,	1583983942340
1114,	1,	Peter Rechsteiner,	1601896027918
1115,	1,	Admin,	1583983942683
1116,	1,	Admin,	1583983942869
1117,	1,	Admin,	1583983943126
1118,	1,	Admin,	1583983943381
1119,	1,	Admin,	1583983943574
1120,	1,	Admin,	1583983943741
1121,	1,	Admin,	1583983943911
1122,	1,	Admin,	1583983944081
1123,	1,	Admin,	1583983944334
1124,	1,	Admin,	1583983944556
1125,	2,	Admin,	1583983944752
1126,	1,	Peter Rechsteiner,	1592477097506
1127,	2,	Admin,	1583983945055
1128,	1,	Peter Rechsteiner,	1597659897027
1129,	1,	Peter Rechsteiner,	1592113750927
1130,	1,	Admin,	1583983945637
1132,	2,	Admin,	1583983945962
1133,	2,	Admin,	1583983946094
1134,	1,	Admin,	1583983946282
1135,	2,	Peter Rechsteiner,	1591853295168
1135,	1,	Peter Rechsteiner,	1591853295168
1137,	1,	Admin,	1583983946895
1138,	1,	Admin,	1583983947101
1139,	1,	Admin,	1583983947309
1140,	1,	Admin,	1583983947506
1141,	2,	Admin,	1583983947697
1142,	1,	Admin,	1583983947910
1143,	1,	Peter Rechsteiner,	1595477262846
1144,	1,	Admin,	1583983948364
1145,	2,	Admin,	1583983948611
1146,	1,	Admin,	1583983948815
1147,	1,	Admin,	1583983949037
1148,	2,	Admin,	1583983949252
1149,	2,	Admin,	1583983949466
1150,	1,	Admin,	1583983949654
1151,	1,	Admin,	1583983949844
1152,	1,	Admin,	1583983950028
1153,	1,	Admin,	1583983950235
1154,	2,	Admin,	1583983950415
1155,	1,	Admin,	1583983950610
1156,	1,	Admin,	1583983950800
1157,	1,	Admin,	1583983950985
1158,	1,	Admin,	1583983951166
1159,	2,	Peter Rechsteiner,	1599560131041
1160,	1,	Admin,	1583983951461
1161,	2,	Admin,	1583983951722
1162,	1,	Admin,	1583983951935
1163,	1,	Admin,	1583983952146
1164,	1,	Admin,	1583983952556
1165,	1,	Admin,	1583983952785
1166,	1,	Admin,	1583983953112
1168,	1,	Admin,	1583983953487
1169,	2,	Admin,	1583983953687
1170,	1,	Admin,	1583983953887
1171,	2,	Admin,	1583983954070
1172,	1,	Admin,	1583983954248
1173,	1,	Admin,	1583983954462
1174,	1,	Admin,	1583983954720
1175,	1,	Admin,	1583983954919
1176,	1,	Admin,	1583983955137
1177,	1,	Admin,	1583983955348
1178,	1,	Admin,	1583983955522
1179,	2,	Admin,	1583983955699
1180,	2,	Admin,	1583983955883
1181,	1,	Admin,	1583983956097
1182,	1,	Admin,	1583983956338
1183,	1,	Admin,	1583983956555
1184,	1,	Admin,	1583983956739
1185,	1,	Admin,	1583983956887
1186,	1,	Admin,	1583983957148
1187,	2,	Peter Rechsteiner,	1599560293933
1187,	1,	Peter Rechsteiner,	1599560293933
1188,	1,	Admin,	1583983957445
1189,	1,	Admin,	1583983957630
1191,	1,	Admin,	1583983958003
1193,	2,	Admin,	1583983959557
1195,	1,	Patricia,	1588602369775
1196,	2,	Admin,	1583983960611
1197,	1,	Admin,	1583983960806
1198,	1,	Admin,	1583983961004
1199,	1,	Admin,	1583983961237
1200,	1,	Peter Rechsteiner,	1588046944557
1201,	1,	Admin,	1583983961636
1202,	1,	Admin,	1583983961830
1203,	1,	Admin,	1583983962059
1204,	1,	Admin,	1583983962228
1205,	1,	Admin,	1583983962421
1206,	1,	Admin,	1583983962612
1207,	1,	Admin,	1583983962796
1208,	1,	Peter Rechsteiner,	1601951829277
1209,	1,	Admin,	1583983963194
1210,	1,	Admin,	1583983963399
1211,	1,	Admin,	1583983963585
1212,	1,	Admin,	1583983963783
1213,	1,	Admin,	1583983963989
1214,	1,	Admin,	1583983964161
1215,	2,	Admin,	1583983964346
1216,	1,	Admin,	1583983964535
1217,	1,	Admin,	1583983964712
1218,	1,	Admin,	1583983964918
1219,	2,	mvolk,	1589268634451
1220,	1,	Admin,	1583983965283
1221,	1,	Admin,	1583983965454
1222,	1,	Admin,	1583983965726
1223,	1,	Patricia,	1589957016721
1223,	2,	Patricia,	1589957016721
1224,	1,	Admin,	1583983966165
1225,	1,	Admin,	1583983966440
1226,	1,	Admin,	1583983966642
1227,	1,	Admin,	1583983966848
1228,	1,	Admin,	1583983967020
1229,	1,	Admin,	1583983967185
1230,	2,	Admin,	1583983967336
1231,	1,	Admin,	1583983967555
1232,	1,	Admin,	1583983967740
1233,	1,	Admin,	1583983967932
1234,	1,	Admin,	1583983968128
1235,	1,	Admin,	1583983968324
1236,	2,	Admin,	1583983968507
1237,	1,	Admin,	1583983968715
1238,	1,	Admin,	1583983968904
1239,	1,	Admin,	1583983969136
1240,	1,	Admin,	1583983969407
1241,	1,	Admin,	1583983969666
1242,	1,	Admin,	1583983969850
1243,	1,	Admin,	1583983970041
1244,	1,	Admin,	1583983970238
1245,	1,	Admin,	1583983970399
1246,	1,	Peter Rechsteiner,	1595155375699
1248,	1,	Admin,	1583983970905
1249,	1,	Admin,	1583983971125
1250,	1,	Admin,	1583983971333
1251,	1,	Admin,	1583983971560
1252,	1,	Admin,	1583983971767
1253,	1,	Admin,	1583983972139
1255,	2,	Admin,	1583983972561
1256,	1,	Admin,	1583983972750
1257,	1,	Admin,	1583983972950
1258,	1,	Admin,	1583983973120
1259,	1,	Admin,	1583983973301
1260,	1,	Admin,	1583983973485
1261,	1,	Admin,	1583983973742
1262,	1,	Admin,	1583983973928
1263,	1,	Admin,	1583983974108
1264,	2,	Admin,	1583983974274
1265,	1,	Patricia,	1589957229227
1266,	1,	Admin,	1583983974599
1267,	2,	Admin,	1583983974829
1268,	1,	Admin,	1583983974981
1269,	1,	Admin,	1583983975205
1270,	1,	Admin,	1583983975505
1271,	1,	Admin,	1583983975718
1272,	1,	Admin,	1583983975887
1273,	1,	Admin,	1583983976044
1274,	2,	Admin,	1583983976264
1275,	1,	Admin,	1583983976469
1276,	1,	Admin,	1583983976679
1277,	1,	Admin,	1583983976934
1278,	1,	Admin,	1583983977119
1279,	1,	Admin,	1583983977298
1280,	1,	Admin,	1583983977466
1281,	1,	Admin,	1583983977652
1282,	1,	Admin,	1583983977861
1283,	1,	Admin,	1583983978038
1284,	2,	Admin,	1583983978231
1285,	1,	Admin,	1583983978446
1286,	2,	Admin,	1583983978639
1287,	1,	Admin,	1583983978828
1288,	1,	Admin,	1583983978995
1290,	2,	Admin,	1583983979391
1291,	2,	Admin,	1583983980580
1293,	1,	Admin,	1583983982191
1294,	1,	Admin,	1583983982363
1295,	1,	Admin,	1583983982542
1296,	1,	Patricia,	1585813014128
1298,	1,	Admin,	1583983983463
1299,	1,	Admin,	1583983983685
1300,	1,	Admin,	1583983983981
1301,	1,	Admin,	1583983984190
1302,	1,	Admin,	1583983984381
1303,	1,	Admin,	1583983984628
1304,	2,	Admin,	1583983984877
1305,	2,	Admin,	1583983985038
1306,	2,	Admin,	1583983985282
1307,	1,	Admin,	1583983985407
1308,	1,	Admin,	1583983985630
1309,	1,	Admin,	1583983985813
1310,	1,	Admin,	1583983985971
1311,	1,	Admin,	1583983986145
1312,	1,	Admin,	1583983986376
1313,	1,	Admin,	1583983986586
1314,	1,	Admin,	1583983986764
1315,	1,	Admin,	1583983986944
1316,	1,	Admin,	1583983987096
1317,	2,	Admin,	1583983987260
1318,	1,	Admin,	1583983987432
1319,	1,	Admin,	1583983987631
1320,	2,	Admin,	1583983987798
1321,	2,	Admin,	1583983987978
1322,	1,	Admin,	1583983988154
1323,	1,	Admin,	1583983988428
1324,	1,	pstroe,	1585175016474
1325,	1,	pstroe,	1585175250647
1326,	2,	Admin,	1583983989147
1327,	2,	Peter Rechsteiner,	1601636885612
1328,	1,	Admin,	1583983989545
1329,	1,	Admin,	1583983989738
1330,	1,	Admin,	1583983989903
1331,	1,	Patricia,	1602596322028
1331,	2,	Patricia,	1602596322028
1332,	1,	Admin,	1583983990340
1333,	1,	Peter Rechsteiner,	1601292454949
1334,	1,	Admin,	1583983990798
1335,	1,	Admin,	1583983990990
1336,	1,	Admin,	1583983991249
1337,	1,	Admin,	1583983991532
1338,	2,	Admin,	1583983991751
1339,	1,	Admin,	1583983991937
1340,	1,	Admin,	1583983992110
1341,	2,	Admin,	1583983992281
1342,	1,	Admin,	1583983992471
1343,	1,	Admin,	1583983992718
1344,	1,	Admin,	1583983992893
1345,	2,	Admin,	1583983993092
1346,	1,	Admin,	1583983993270
1347,	1,	Admin,	1583983993445
1348,	2,	Admin,	1583983993611
1349,	1,	Admin,	1583983993795
1350,	1,	Admin,	1583983993967
1351,	1,	Admin,	1583983994195
1352,	2,	Admin,	1583983994376
1353,	2,	Admin,	1583983994622
1354,	1,	Admin,	1583983994834
1355,	1,	Admin,	1583983995036
1356,	5,	mvolk,	1590168693416
1357,	1,	Admin,	1583983995532
1358,	2,	Admin,	1583983995710
1359,	2,	Admin,	1583983995907
1360,	1,	Peter Rechsteiner,	1595559590671
1361,	1,	mvolk,	1590168837723
1362,	1,	mvolk,	1590168946529
1363,	1,	Admin,	1583983996755
1364,	1,	Admin,	1583983996974
1365,	1,	Admin,	1583983997351
1366,	1,	Admin,	1583983997578
1367,	1,	Admin,	1583983997771
1368,	1,	Admin,	1583983997958
1369,	1,	Admin,	1583983998182
1370,	1,	Admin,	1583983998357
1371,	1,	Admin,	1583983998615
1372,	1,	Admin,	1583983998808
1373,	1,	Admin,	1583983998995
1374,	1,	Admin,	1583983999180
1375,	1,	Peter Rechsteiner,	1601952336130
1376,	2,	Admin,	1583983999523
1377,	1,	Admin,	1583983999688
1379,	1,	Peter Rechsteiner,	1601952435185
1380,	1,	Admin,	1583984000228
1381,	1,	Admin,	1583984000420
1382,	2,	Admin,	1583984000584
1383,	1,	Admin,	1583984000762
1384,	1,	Admin,	1583984000940
1385,	1,	Admin,	1583984001131
1386,	1,	Admin,	1583984001304
1387,	1,	Admin,	1583984001471
1389,	1,	Admin,	1583984001869
1390,	1,	Admin,	1583984002058
1391,	1,	Admin,	1583984002289
1392,	1,	Admin,	1583984002509
1393,	1,	Admin,	1583984002689
1394,	1,	Admin,	1583984002892
1395,	1,	mvolk,	1584793775961
1396,	1,	Admin,	1583984003331
1397,	2,	Admin,	1583984003517
1398,	1,	Admin,	1583984003789
1399,	1,	Admin,	1583984003968
1400,	1,	Admin,	1583984004140
1401,	1,	Admin,	1583984004417
1402,	1,	Admin,	1583984004591
1403,	1,	Admin,	1583984004812
1404,	1,	Admin,	1583984004990
1405,	2,	Admin,	1583984005158
1406,	1,	mvolk,	1588878587896
1409,	1,	Admin,	1583984006641
1410,	1,	Admin,	1583984006835
1411,	1,	Admin,	1583984007002
1412,	1,	Peter Rechsteiner,	1602038658971
1413,	1,	Admin,	1583984007464
1414,	1,	Admin,	1583984007625
1415,	1,	Peter Rechsteiner,	1595073766650
1416,	1,	Admin,	1583984007939
1417,	1,	Admin,	1583984008113
1418,	1,	Admin,	1583984008328
1419,	1,	Admin,	1583984008533
1420,	1,	Admin,	1583984008693
1421,	1,	Admin,	1583984008926
1423,	1,	Admin,	1583984009336
1424,	1,	Admin,	1583984009543
1425,	2,	Admin,	1583984009750
1426,	1,	Admin,	1583984009945
1427,	1,	Admin,	1583984010114
1428,	1,	Admin,	1583984010294
1429,	1,	Admin,	1583984010568
1430,	1,	Admin,	1583984010793
1431,	1,	Admin,	1583984011073
1432,	1,	Admin,	1583984011284
1433,	1,	Admin,	1583984011458
1434,	1,	Admin,	1583984011637
1435,	1,	Admin,	1583984011827
1436,	2,	Admin,	1583984012031
1437,	1,	Admin,	1583984012232
1438,	1,	Admin,	1583984012370
1439,	2,	Admin,	1583984012617
1440,	1,	Peter Rechsteiner,	1602215571175
1441,	1,	Admin,	1583984013011
1442,	1,	Peter Rechsteiner,	1591761530506
1443,	1,	Admin,	1583984013478
1444,	1,	Admin,	1583984013633
1445,	1,	Admin,	1583984013791
1446,	1,	Admin,	1583984014012
1447,	1,	Admin,	1583984014299
1448,	1,	Admin,	1583984014534
1449,	1,	Admin,	1583984014765
1450,	1,	Admin,	1583984014944
1451,	1,	Admin,	1583984015183
1452,	1,	Admin,	1583984015348
1453,	1,	Admin,	1583984015543
1454,	1,	Admin,	1583984015754
1455,	1,	Admin,	1583984016018
1456,	1,	Admin,	1583984016216
1457,	1,	Peter Rechsteiner,	1595559920463
1458,	1,	Admin,	1583984016646
1459,	1,	Admin,	1583984016837
1460,	1,	Patricia,	1591517887163
1461,	1,	Admin,	1583984017317
1462,	1,	Admin,	1583984017492
1463,	1,	Peter Rechsteiner,	1598411025441
1464,	2,	Admin,	1583984017923
1465,	1,	Admin,	1583984018104
1466,	1,	Admin,	1583984018288
1467,	1,	Admin,	1583984018462
1468,	1,	Admin,	1583984018644
1469,	1,	Admin,	1583984018821
1470,	2,	Admin,	1583984018993
1471,	1,	Admin,	1583984019191
1472,	1,	Admin,	1583984019354
1473,	1,	Admin,	1583984019688
1474,	2,	Admin,	1583984019891
1475,	1,	Admin,	1583984020078
1476,	1,	Admin,	1583984020256
1477,	1,	Admin,	1583984020425
1478,	1,	Admin,	1583984020595
1479,	3,	mvolk,	1589635588884
1480,	1,	Peter Rechsteiner,	1597032181812
1481,	1,	Admin,	1583984021217
1482,	1,	Admin,	1583984021400
1483,	1,	Admin,	1583984021606
1484,	1,	Admin,	1583984021855
1485,	1,	Admin,	1583984022084
1486,	1,	Admin,	1583984022274
1487,	1,	Admin,	1583984022452
1488,	1,	Admin,	1583984022608
1489,	1,	Admin,	1583984022788
1490,	1,	Patricia,	1585239331649
1491,	1,	Admin,	1583984023195
1492,	1,	Admin,	1583984023387
1494,	1,	Admin,	1583984023715
1495,	1,	Admin,	1583984023892
1496,	1,	Admin,	1583984024119
1497,	1,	Admin,	1583984024319
1498,	1,	Admin,	1583984024525
1499,	2,	Admin,	1583984024734
1500,	1,	Admin,	1583984024917
1501,	1,	Peter Rechsteiner,	1587989784562
1502,	1,	Admin,	1583984025335
1503,	1,	Admin,	1583984025539
1504,	1,	Admin,	1583984025732
1505,	1,	Admin,	1583984025903
1506,	2,	Admin,	1583984026108
1507,	1,	Admin,	1583984026333
1508,	1,	Admin,	1583984026578
1509,	1,	Admin,	1583984026726
1510,	1,	Admin,	1583984027009
1511,	1,	Admin,	1583984027357
1512,	1,	Admin,	1583984027620
1513,	1,	Admin,	1583984027797
1514,	2,	Admin,	1583984027977
